"Grade Distribution by Institution, Course School, Department, Course, and Class Number for 4202"
"Institution Code","Inst Description","Term Code","Term Description","Session Code","Session Description","Academic Group Code","Academic Group Description","Academic Organization Code","Academic Organization Description","Department Code","Course Subject","Catalog Number","Class #","Course Description","Course Topic","Instructor Name","GPA Grades","Total Grades","Percent Majors","Avg Class Grade","Avg Student GPA","Percent A Grades","Percent B Grades","Percent C Grades","Percent D Grades","All Other Grades #","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","P","S","I","R","NY","NR","NC","W","WX","Other","Data Freeze Date"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","204","13557","LANG AND (IN)TOLERANCE","N/A","Lesourd,Philip Stanley","23","26","0"," 3.743"," 3.648","78.3","21.7","0.0","0.0","3","3","12","3","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","301","10828","INTRO L2 ACQUISITION","N/A","Iverson,Mike","7","15","0"," 3.600"," 3.370","42.9","57.1","0.0","0.0","8","1","2","0","4","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","1","0","1","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","305","7525","SLA & LANGUAGE INSTRUCTION","N/A","Shin,Sun-Young","18","24","0"," 3.594"," 3.262","77.8","11.1","5.6","5.6","6","4","9","1","1","1","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","1","4","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","312","8808","NEW SOUNDS/ 2ND LG PRONUNCIATN","N/A","Darcy,Isabelle","15","16","0"," 3.673"," 3.359","80.0","13.3","6.7","0.0","1","3","5","4","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","319","29533","SPECIAL TOPICS IN SLS","N/A","Stringer,David","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","511","4567","SECOND LANGUAGE SYNTAX","N/A","Stringer,David","10","10","40"," 3.770"," 3.794","80.0","20.0","0.0","0.0","0","0","6","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","512","4568","SECOND LANGUAGE PHONOLOGY","N/A","Darcy,Isabelle","12","12","50"," 3.925"," 3.861","100.0","0.0","0.0","0.0","0","5","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","532","6460","SECOND LANGUAGE ACQUISITION","N/A","Bardovi-Harlig,Kathleen","7","9","44.4"," 2.857"," 3.673","28.6","57.1","0.0","0.0","3","0","2","0","0","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","600","29507","TOPICS SECOND LANGUAGE STUDIES","N/A","Friedman,Debra Ann","6","8","71.4"," 3.800"," 3.855","100.0","0.0","0.0","0.0","2","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","622","29510","WORLD ENGLISHES","N/A","Stringer,David","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","670","29509","LANGUAGE TYPOLOGY","N/A","Sprouse,Rex A.","13","13","100"," 4.000"," 3.878","100.0","0.0","0.0","0.0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","690","10401","INDPT READNGS SECOND LANG STDS","N/A","Darcy,Isabelle","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","690","13716","INDPT READNGS SECOND LANG STDS","N/A","Darcy,Isabelle","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","690","35441","INDPT READNGS SECOND LANG STDS","N/A","Shin,Sun-Young","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","690","36105","INDPT READNGS SECOND LANG STDS","N/A","Darcy,Isabelle","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","690","7800","INDPT READNGS SECOND LANG STDS","N/A","Sprouse,Rex A.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","700","29508","SEMINAR IN APPLIED LINGUISTICS","N/A","Bardovi-Harlig,Kathleen","8","9","66.7"," 3.888"," 3.892","100.0","0.0","0.0","0.0","1","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-S","800","5069","DISSERTATION RSCH SND LG STDS","N/A","Dekydtspotter,Laurent Pierre","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","062","5612","IEP:FT LEVEL 2 (1ST 7 WKS)","N/A","Rista-Dema,Mimoza","6","6","100"," 3.217"," 0.000","33.3","50.0","16.7","0.0","0","0","0","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","062","5613","IEP:FT LEVEL 2 (1ST 7 WKS)","N/A","Rista-Dema,Mimoza","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","062","5614","IEP:FT LEVEL 2 (1ST 7 WKS)","N/A","Challifour,Amber Russell","6","6","100"," 2.833"," 0.000","0.0","83.3","16.7","0.0","0","0","0","0","2","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","062","5615","IEP:FT LEVEL 2 (1ST 7 WKS)","N/A","Challifour,Amber Russell","6","6","100"," 2.900"," 0.000","33.3","33.3","33.3","0.0","0","0","1","1","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","063","5620","IEP:FT LEVEL 3 (1ST 7 WKS)","N/A","Rocca,Brian Thomas","6","7","100"," 3.333"," 0.000","33.3","66.7","0.0","0.0","1","0","1","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","063","5621","IEP:FT LEVEL 3 (1ST 7 WKS)","N/A","Murphy,Lucas Miles","6","7","100"," 3.150"," 0.000","16.7","66.7","16.7","0.0","1","0","0","1","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","063","5622","IEP:FT LEVEL 3 (1ST 7 WKS)","N/A","MacKenzie,Lynn Rae","6","7","100"," 3.900"," 0.000","100.0","0.0","0.0","0.0","1","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","063","5623","IEP:FT LEVEL 3 (1ST 7 WKS)","N/A","MacKenzie,Lynn Rae","6","7","100"," 3.667"," 0.000","83.3","0.0","16.7","0.0","1","0","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","064","5628","IEP:FT LEVEL 4 (1ST 7 WKS)","N/A","Murphy,Lucas Miles","9","9","100"," 3.067"," 0.000","22.2","55.6","22.2","0.0","0","1","0","1","3","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","064","5629","IEP:FT LEVEL 4 (1ST 7 WKS)","N/A","MacKenzie,Lynn Rae","9","9","100"," 3.667"," 0.000","66.7","33.3","0.0","0.0","0","2","3","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","064","5630","IEP:FT LEVEL 4 (1ST 7 WKS)","N/A","Gashi,Matilda Francoeur","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","064","5631","IEP:FT LEVEL 4 (1ST 7 WKS)","N/A","Gashi,Matilda Francoeur","9","9","100"," 3.400"," 0.000","55.6","22.2","22.2","0.0","0","1","4","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","064","5632","IEP:FT LEVEL 4 (1ST 7 WKS)","N/A","Gashi,Matilda Francoeur","9","9","100"," 3.211"," 0.000","33.3","44.4","22.2","0.0","0","0","2","1","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","065","5638","IEP:FT LEVEL 5 (1ST 7 WKS)","N/A","Gashi,Matilda Francoeur","7","8","100"," 3.629"," 0.000","85.7","0.0","14.3","0.0","1","1","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","065","5639","IEP:FT LEVEL 5 (1ST 7 WKS)","N/A","McCafferty,Michael L.","7","8","100"," 3.771"," 0.000","85.7","14.3","0.0","0.0","1","2","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","065","5640","IEP:FT LEVEL 5 (1ST 7 WKS)","N/A","Williams,Alex","8","9","100"," 2.700"," 0.000","25.0","50.0","0.0","12.5","2","0","1","1","3","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","065","5641","IEP:FT LEVEL 5 (1ST 7 WKS)","N/A","Williams,Alex","8","9","100"," 2.875"," 0.000","50.0","12.5","25.0","0.0","2","1","3","0","0","1","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","066","5649","IEP:FT LEVEL 6 (1ST 7 WKS)","N/A","Rocca,Brian Thomas","13","13","100"," 3.408"," 0.000","53.8","38.5","0.0","7.7","0","1","3","3","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","066","5650","IEP:FT LEVEL 6 (1ST 7 WKS)","N/A","McCafferty,Michael L.","13","13","100"," 3.615"," 0.000","76.9","7.7","15.4","0.0","0","3","5","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","066","5651","IEP:FT LEVEL 6 (1ST 7 WKS)","N/A","Smith,Jenna Rose","13","13","100"," 3.715"," 0.000","69.2","30.8","0.0","0.0","0","4","3","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","066","5652","IEP:FT LEVEL 6 (1ST 7 WKS)","N/A","Smith,Jenna Rose","13","13","100"," 3.077"," 0.000","46.2","23.1","23.1","7.7","0","0","3","3","2","1","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","067","5657","IEP:FT LEVEL 7 (1ST 7 WKS)","N/A","Gabriele,Leslie Anne Pereira","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","067","5658","IEP:FT LEVEL 7 (1ST 7 WKS)","N/A","Gabriele,Leslie Anne Pereira","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","068","5661","IEP:FT ELECTIVES (1ST 7WKS)","N/A","McCafferty,Michael L.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","068","5662","IEP:FT ELECTIVES (1ST 7WKS)","N/A","Smith,Jenna Rose","11","11","100"," 3.609"," 0.000","72.7","18.2","9.1","0.0","0","3","5","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","068","5663","IEP:FT ELECTIVES (1ST 7WKS)","N/A","Smith,Jenna Rose","14","14","100"," 3.736"," 0.000","71.4","28.6","0.0","0.0","0","7","2","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","068","5664","IEP:FT ELECTIVES (1ST 7WKS)","N/A","McCafferty,Michael L.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W1","Seven Week - First","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","068","5665","IEP:FT ELECTIVES (1ST 7WKS)","N/A","Gashi,Matilda Francoeur","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W2","Seven Week - Second","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","072","6280","IEP:FT LEVEL 2 (2ND 7 WKS)","N/A","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W2","Seven Week - Second","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","072","6281","IEP:FT LEVEL 2 (2ND 7 WKS)","N/A","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W2","Seven Week - Second","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","072","6282","IEP:FT LEVEL 2 (2ND 7 WKS)","N/A","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W2","Seven Week - Second","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","072","6283","IEP:FT LEVEL 2 (2ND 7 WKS)","N/A","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","7W2","Seven Week - Second","COLL","College of Arts & Sciences","BL-SLS","Second Language Studies","SLST","SLST-T","073","6288","IEP:FT LEVEL 3 (2ND 7 WKS)","N/A","Rocca,Brian Thomas","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
